action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,1000,100,1,1,18,1.248936,0.075305,0.000000,0.000000
e1,1000,100,1,1,19,1.447168,0.083497,0.000000,0.000000
e1,1000,100,1,1,20,1.247653,0.085727,0.000000,0.000000
e1,1000,100,1,1,21,1.245847,0.087618,0.000000,0.000000
e1,1000,100,1,1,22,1.237419,0.085148,0.000000,0.000000
e1,1000,100,1,1,23,1.256657,0.091888,0.000000,0.000000
e1,1000,100,1,1,24,1.289176,0.109416,0.000000,0.000000
e1,1000,100,1,1,25,1.221802,0.079958,0.000000,0.000000
e1,1000,100,1,1,26,1.225037,0.086806,0.000000,0.000000
e1,1000,100,1,1,27,1.247943,0.086259,0.000000,0.000000
e1,1000,100,1,1,28,1.219036,0.086203,0.000000,0.000000
e1,1000,100,1,1,29,1.240708,0.103316,0.000000,0.000000
e1,1000,100,1,1,30,1.213452,0.084703,0.000000,0.000000
e1,1000,100,1,1,31,1.252799,0.096998,0.000000,0.000000
e1,1000,100,1,1,32,1.197930,0.072947,0.000000,0.000000
e1,1000,100,1,1,33,1.208883,0.087593,0.000000,0.000000
e1,1000,100,1,1,34,1.223250,0.100456,0.000000,0.000000
e1,1000,100,1,1,35,1.195552,0.075081,0.000000,0.000000
e1,1000,100,1,1,36,1.240170,0.088901,0.000000,0.000000
e1,1000,100,1,1,37,1.199465,0.083589,0.000000,0.000000
e1,1000,100,1,1,38,1.199354,0.084984,0.000000,0.000000
e1,1000,100,1,1,39,1.206372,0.081781,0.000000,0.000000
e1,1000,100,1,1,40,1.210106,0.077934,0.000000,0.000000
e1,1000,100,1,1,41,1.193737,0.084738,0.000000,0.000000
e1,1000,100,1,1,42,1.186571,0.076940,0.000000,0.000000
e1,1000,100,1,1,43,1.192613,0.085804,0.000000,0.000000
e1,1000,100,1,1,44,1.192272,0.086664,0.000000,0.000000
e1,1000,100,1,1,45,1.216613,0.100826,0.000000,0.000000
e1,1000,100,1,1,46,1.180023,0.075398,0.000000,0.000000
e1,1000,100,1,1,47,1.193931,0.077104,0.000000,0.000000
e1,1000,100,1,1,48,1.181271,0.078644,0.000000,0.000000
e1,1000,100,1,1,49,1.186871,0.086278,0.000000,0.000000
e1,1000,100,1,1,50,1.191342,0.089030,0.000000,0.000000
e1,1000,100,1,1,51,1.191366,0.090803,0.000000,0.000000
e1,1000,100,1,1,52,1.224328,0.091151,0.000000,0.000000
e1,1000,100,1,1,53,1.177446,0.078226,0.000000,0.000000
e1,1000,100,1,1,54,1.181733,0.084360,0.000000,0.000000
e1,1000,100,1,1,55,1.179431,0.081753,0.000000,0.000000
e1,1000,100,1,1,56,1.205561,0.087757,0.000000,0.000000
e1,1000,100,1,1,57,1.460246,0.101408,0.000000,0.000000
e1,1000,100,1,1,58,1.170825,0.075090,0.000000,0.000000
e1,1000,100,1,1,59,1.192307,0.076825,0.000000,0.000000
e1,1000,100,1,1,60,1.199550,0.086287,0.000000,0.000000
e1,1000,100,1,1,61,1.180365,0.088879,0.000000,0.000000
e1,1000,100,1,1,62,1.442572,0.138361,0.000000,0.000000
e1,1000,100,1,1,63,1.189165,0.098196,0.000000,0.000000
e1,1000,100,1,1,64,1.168098,0.077176,0.000000,0.000000
e1,100,100,1,1,1,1.100320,0.042662,0.000000,0.000000
e1,100,100,1,1,2,1.090573,0.030149,0.000000,0.000000
e1,100,100,1,1,3,1.079601,0.025220,0.000000,0.000000
e1,100,100,1,1,4,1.074622,0.024135,0.000000,0.000000
e1,100,100,1,1,5,1.074301,0.025582,0.000000,0.000000
e1,100,100,1,1,6,1.088359,0.024680,0.000000,0.000000
e1,100,100,1,1,7,1.072290,0.024722,0.000000,0.000000
e1,100,100,1,1,8,1.070503,0.024466,0.000000,0.000000
e1,100,100,1,1,9,1.072174,0.026180,0.000000,0.000000
e1,100,100,1,1,10,1.071197,0.024942,0.000000,0.000000
e1,100,100,1,1,11,1.071722,0.025662,0.000000,0.000000
e1,100,100,1,1,12,1.071148,0.025032,0.000000,0.000000
e1,100,100,1,1,13,1.070563,0.024627,0.000000,0.000000
