out,csv,node,rep,m,n,k,elapsed1,elapsed2,GFLOPS,gemm,lib,architecture,optimized
8000,8000,8000,1.285474930,1.285475,796.592743
8500,8500,8500,1.487482061,1.487482,825.724244
9000,9000,9000,1.694046968,1.694047,860.660907
9500,9500,9500,2.023369553,2.023370,847.472474
10000,10000,10000,2.373749594,2.373750,842.548854
10500,10500,10500,2.610236567,2.610237,886.988570
11000,11000,11000,2.856695935,2.856696,931.845762
11500,11500,11500,2.873568870,2.873569,1058.526918
12000,12000,12000,3.675286307,3.675286,940.334905
12500,12500,12500,4.061166373,4.061166,961.854217
13000,13000,13000,4.670272218,4.670272,940.844515
13500,13500,13500,4.749505604,4.749506,1036.055205
14000,14000,14000,5.504987688,5.504988,996.914128
14500,14500,14500,5.806798105,5.806798,1050.019286
15000,15000,15000,6.617278403,6.617278,1020.056825
15500,15500,15500,6.927172087,6.927172,1075.150134
16000,16000,16000,7.747796637,7.747797,1057.332863
16500,16500,16500,10.328505959,10.328506,869.849912
17000,17000,17000,10.752126407,10.752126,913.865744
17500,17500,17500,12.359284944,12.359285,867.262956
18000,18000,18000,13.336035750,13.336036,874.622730
18500,18500,18500,14.161273116,14.161273,894.216918
19000,19000,19000,12.821493434,12.821493,1069.922164
19500,19500,19500,14.402003500,14.402003,1029.700486
20000,20000,20000,13.542566964,13.542567,1181.459914
2000,2000,2000,0.033687458,0.033687,474.954210
2500,2500,2500,0.049584467,0.049584,630.237691
3000,3000,3000,0.075618189,0.075618,714.113902
3500,3500,3500,0.107396939,0.107397,798.439888
4000,4000,4000,0.165249417,0.165249,774.586696
4500,4500,4500,0.258118231,0.258118,706.071785
5000,5000,5000,0.358657580,0.358658,697.043682
5500,5500,5500,0.513379090,0.513379,648.156511
6000,6000,6000,0.636366573,0.636367,678.854010
6500,6500,6500,0.789471994,0.789472,695.718156
7000,7000,7000,0.919183506,0.919184,746.314523
7500,7500,7500,1.115308514,1.115309,756.517134
8000,8000,8000,1.551731048,1.551731,659.908172
8500,8500,8500,1.502696756,1.502697,817.363846
9000,9000,9000,1.874660621,1.874661,777.740773
9500,9500,9500,2.001939018,2.001939,856.544572
10000,10000,10000,2.298013500,2.298014,870.316906
10500,10500,10500,2.606028502,2.606029,888.420828
11000,11000,11000,2.899840411,2.899840,917.981552
11500,11500,11500,3.385890641,3.385891,898.360379
12000,12000,12000,3.792503375,3.792503,911.271437
12500,12500,12500,4.055078595,4.055079,963.298222
13000,13000,13000,4.615984080,4.615984,951.909695
13500,13500,13500,4.983702582,4.983703,987.368311
14000,14000,14000,5.461720906,5.461721,1004.811504
14500,14500,14500,5.892192195,5.892192,1034.801615
15000,15000,15000,6.520791834,6.520792,1035.150358
15500,15500,15500,6.996708583,6.996709,1064.464800
16000,16000,16000,7.566116038,7.566116,1082.721962
16500,16500,16500,10.462894190,10.462894,858.677325
17000,17000,17000,10.769017092,10.769017,912.432390
17500,17500,17500,12.599909784,12.599910,850.700535
18000,18000,18000,12.281388217,12.281388,949.729769
18500,18500,18500,12.715762036,12.715762,995.870319
19000,19000,19000,13.485443573,13.485444,1017.244996
19500,19500,19500,14.732218143,14.732218,1006.620310
20000,20000,20000,13.318982413,13.318982,1201.292974
2000,2000,2000,0.035565587,0.035566,449.873075
2500,2500,2500,0.048683277,0.048683,641.904200
3000,3000,3000,0.076753274,0.076753,703.553050
3500,3500,3500,0.105629356,0.105629,811.800841
4000,4000,4000,0.164200820,0.164201,779.533257
4500,4500,4500,0.278138847,0.278139,655.248276
5000,5000,5000,0.356225467,0.356225,701.802715
5500,5500,5500,0.495504517,0.495505,671.537773
6000,6000,6000,0.623767845,0.623768,692.565357
6500,6500,6500,0.756338066,0.756338,726.196426
7000,7000,7000,0.997247174,0.997247,687.893652
7500,7500,7500,1.120976132,1.120976,752.692208
8000,8000,8000,1.402511248,1.402511,730.118922
8500,8500,8500,1.540816296,1.540816,797.142400
9000,9000,9000,1.906192091,1.906192,764.875695
9500,9500,9500,2.022897660,2.022898,847.670168
10000,10000,10000,2.334028147,2.334028,856.887695
10500,10500,10500,2.535041013,2.535041,913.298833
11000,11000,11000,2.901910166,2.901910,917.326812
11500,11500,11500,3.351723662,3.351724,907.518133
12000,12000,12000,3.777160238,3.777160,914.973097
12500,12500,12500,4.132778759,4.132779,945.187301
13000,13000,13000,4.618395572,4.618396,951.412657
13500,13500,13500,5.030752217,5.030752,978.134042
14000,14000,14000,5.610531721,5.610532,978.160408
14500,14500,14500,5.875640214,5.875640,1037.716705
15000,15000,15000,6.564250256,6.564250,1028.297176
15500,15500,15500,5.618688490,5.618688,1325.531752
16000,16000,16000,6.997717453,6.997717,1170.667443
16500,16500,16500,10.490578742,10.490579,856.411283
17000,17000,17000,11.116152667,11.116153,883.938922
17500,17500,17500,12.823845293,12.823845,835.845236
18000,18000,18000,12.438304206,12.438304,937.748411
18500,18500,18500,13.567904853,13.567905,933.323909
19000,19000,19000,15.431012091,15.431012,888.988999
19500,19500,19500,13.098777403,13.098777,1132.147646
20000,20000,20000,10.825357005,10.825357,1478.011302
2000,2000,2000,0.034712390,0.034712,460.930521
2500,2500,2500,0.053483580,0.053484,584.291478
3000,3000,3000,0.074658740,0.074659,723.291071
3500,3500,3500,0.108319559,0.108320,791.639117
4000,4000,4000,0.161615614,0.161616,792.002684
4500,4500,4500,0.266384517,0.266385,684.161385
5000,5000,5000,0.359804846,0.359805,694.821103
5500,5500,5500,0.486621161,0.486621,683.796815
6000,6000,6000,0.619395664,0.619396,697.454027
6500,6500,6500,0.782852599,0.782853,701.600788
7000,7000,7000,0.929787295,0.929787,737.803155
7500,7500,7500,1.116062139,1.116062,756.006293
8000,8000,8000,1.291346221,1.291346,792.970919
8500,8500,8500,1.737805166,1.737805,706.782339
9000,9000,9000,1.711301869,1.711302,851.982941
9500,9500,9500,1.987369399,1.987369,862.823993
10000,10000,10000,2.323520402,2.323520,860.762831
10500,10500,10500,2.629200852,2.629201,880.590769
11000,11000,11000,2.917287143,2.917287,912.491596
11500,11500,11500,3.374135521,3.374136,901.490169
12000,12000,12000,3.732933346,3.732933,925.813477
12500,12500,12500,4.038801260,4.038801,967.180544
13000,13000,13000,4.622737559,4.622738,950.519026
13500,13500,13500,4.757588918,4.757589,1034.294910
14000,14000,14000,5.504300526,5.504301,997.038584
14500,14500,14500,6.000689136,6.000689,1016.091629
15000,15000,15000,5.371246119,5.371246,1256.691622
15500,15500,15500,5.570978370,5.570978,1336.883668
16000,16000,16000,7.732734031,7.732734,1059.392443
16500,16500,16500,10.578033612,10.578034,849.330824
17000,17000,17000,10.855535906,10.855536,905.160287
17500,17500,17500,12.764561444,12.764561,839.727244
18000,18000,18000,13.061111800,13.061112,893.032705
18500,18500,18500,14.131591478,14.131591,896.095109
19000,19000,19000,12.070288019,12.070288,1136.509748
19500,19500,19500,13.511479854,13.511480,1097.566674
20000,20000,20000,13.597400646,13.597401,1176.695489
