out,csv,node,rep,m,n,k,elapsed1,elapsed2,GFLOPS,gemm,lib,architecture,optimized
6500,6500,6500,0.750223877,0.750224,732.114795
7000,7000,7000,0.928959063,0.928959,738.460958
7500,7500,7500,1.126691779,1.126692,748.873841
8000,8000,8000,1.288179909,1.288180,794.920021
8500,8500,8500,1.499050171,1.499050,819.352163
9000,9000,9000,1.687856176,1.687856,863.817676
9500,9500,9500,2.095305977,2.095306,818.376895
10000,10000,10000,2.385335721,2.385336,838.456399
10500,10500,10500,2.231806754,2.231807,1037.388204
11000,11000,11000,2.833044859,2.833045,939.625079
11500,11500,11500,3.483466224,3.483466,873.196352
12000,12000,12000,3.282031784,3.282032,1053.006256
12500,12500,12500,3.377962290,3.377962,1156.392424
13000,13000,13000,4.591023897,4.591024,957.084977
13500,13500,13500,5.659442172,5.659442,869.476152
14000,14000,14000,6.007548971,6.007549,913.517314
14500,14500,14500,6.832638051,6.832638,892.371285
15000,15000,15000,8.395865296,8.395865,803.967163
15500,15500,15500,7.036332418,7.036332,1058.470458
16000,16000,16000,9.712139784,9.712140,843.480446
16500,16500,16500,10.324546052,10.324546,870.183537
17000,17000,17000,11.219784725,11.219785,875.774379
17500,17500,17500,12.288030030,12.288030,872.291976
18000,18000,18000,13.286392832,13.286393,877.890647
18500,18500,18500,14.379718142,14.379718,880.632699
19000,19000,19000,12.633633083,12.633633,1085.831756
19500,19500,19500,12.561296984,12.561297,1180.590668
20000,20000,20000,15.697535302,15.697535,1019.268292
2000,2000,2000,0.035091282,0.035091,455.953704
2500,2500,2500,0.051331970,0.051332,608.782402
3000,3000,3000,0.075593205,0.075593,714.349921
3500,3500,3500,0.118568148,0.118568,723.212781
4000,4000,4000,0.173165456,0.173165,739.177449
4500,4500,4500,0.270300986,0.270301,674.248373
5000,5000,5000,0.355078869,0.355079,704.068932
5500,5500,5500,0.481826550,0.481827,690.601213
6000,6000,6000,0.624883929,0.624884,691.328389
6500,6500,6500,0.759131310,0.759131,723.524366
7000,7000,7000,0.932441698,0.932442,735.702834
7500,7500,7500,1.113452752,1.113453,757.778000
8000,8000,8000,1.342067613,1.342068,763.001797
8500,8500,8500,1.544671503,1.544672,795.152884
9000,9000,9000,1.753738706,1.753739,831.366722
9500,9500,9500,1.976570913,1.976571,867.537809
10000,10000,10000,2.335614688,2.335615,856.305627
10500,10500,10500,2.548120168,2.548120,908.610995
11000,11000,11000,2.826431059,2.826431,941.823786
11500,11500,11500,3.186974118,3.186974,954.431974
12000,12000,12000,3.702110348,3.702110,933.521607
12500,12500,12500,4.514521064,4.514521,865.263434
13000,13000,13000,4.624227510,4.624228,950.212763
13500,13500,13500,5.717260011,5.717260,860.683263
14000,14000,14000,6.332698919,6.332699,866.613125
14500,14500,14500,6.944038186,6.944038,878.055367
15000,15000,15000,8.396336597,8.396337,803.922035
15500,15500,15500,5.857917846,5.857918,1271.398848
16000,16000,16000,9.543980047,9.543980,858.342113
16500,16500,16500,10.405607410,10.405607,863.404667
17000,17000,17000,11.371980955,11.371981,864.053505
17500,17500,17500,12.411728298,12.411728,863.598505
18000,18000,18000,10.384815496,10.384815,1123.178356
18500,18500,18500,14.139873734,14.139874,895.570232
19000,19000,19000,13.210309384,13.210309,1038.431395
19500,19500,19500,12.502927218,12.502927,1186.102242
20000,20000,20000,14.977432018,14.977432,1068.273919
