action,world_size,number_of_steps,number_of_steps_between_file_dumps,mpi_size,omp_get_max_threads,total_time,t_io,t_io_accumulator,t_io_accumulator_average
e1,15000,100,100000,1,46,11.255530,0.202930,0.000000,0.000000
e1,15000,100,100000,1,45,11.802462,0.531386,0.000000,0.000000
e1,15000,100,100000,1,44,11.690009,0.229566,0.000000,0.000000
e1,15000,100,100000,1,43,11.937922,0.264108,0.000000,0.000000
e1,15000,100,100000,1,42,12.166031,0.199728,0.000000,0.000000
e1,15000,100,100000,1,41,12.388218,0.229861,0.000000,0.000000
e1,15000,100,100000,1,40,12.656504,0.198874,0.000000,0.000000
e1,15000,100,100000,1,39,12.967079,0.247725,0.000000,0.000000
e1,15000,100,100000,1,38,13.195997,0.198524,0.000000,0.000000
e1,15000,100,100000,1,37,13.545464,0.220015,0.000000,0.000000
e1,15000,100,100000,1,36,13.695188,0.210728,0.000000,0.000000
e1,15000,100,100000,1,35,14.023798,0.200580,0.000000,0.000000
e1,15000,100,100000,1,34,14.373726,0.197307,0.000000,0.000000
e1,15000,100,100000,1,33,14.757504,0.195186,0.000000,0.000000
e1,15000,100,100000,1,32,15.173569,0.195397,0.000000,0.000000
e1,15000,100,100000,1,31,15.681990,0.201746,0.000000,0.000000
e1,15000,100,100000,1,30,16.211091,0.196597,0.000000,0.000000
e1,15000,100,100000,1,29,16.826362,0.208067,0.000000,0.000000
e1,15000,100,100000,1,28,17.328821,0.199169,0.000000,0.000000
e1,15000,100,100000,1,27,17.573918,0.207667,0.000000,0.000000
e1,15000,100,100000,1,26,18.178897,0.195965,0.000000,0.000000
e1,15000,100,100000,1,25,18.845872,0.195051,0.000000,0.000000
e1,15000,100,100000,1,24,19.580380,0.195760,0.000000,0.000000
